-0.0633316	-0.06650397	0.1206667	0.09089418	0.14012471	0.10122123	0.12249664	-0.080932565	-0.068835974	0.13450813	0.116400056	0.09365847	-0.12270617	-0.09481023	-0.043869045	0.110169984
0.31397808	0.3131426	-0.402052	-0.32605985	-0.3739889	-0.39189687	-0.37943247	0.33084482	0.32913297	-0.3384524	-0.35760173	-0.3989899	0.40196654	0.29582688	0.33077312	-0.39750606
-0.6066217	-0.88058066	0.8252987	0.8968886	0.8664818	0.8202003	0.8162686	-0.71955425	-0.62546176	0.8699042	0.864192	0.8694063	-0.3271409	-0.23429249	-0.7801078	0.8280594
-0.8920137	-0.96871996	0.90314615	0.9682464	0.99413145	0.9074563	0.9266484	-0.8757664	-0.8871586	0.90642124	0.98101413	0.8757937	-0.81496507	-0.81341016	-0.9157306	0.93002015
-0.48659316	-0.7659894	0.6937798	0.7716762	0.7898857	0.7532101	0.65352124	-0.5646325	-0.46636063	0.6973503	0.7118827	0.69318384	-0.2524165	-0.13684717	-0.6963795	0.6099035
0.5090171	0.58680874	-0.48170817	-0.54083985	-0.5882499	-0.48997742	-0.52686125	0.57364017	0.57769597	-0.49609786	-0.5826791	-0.5131302	0.53830826	0.54537207	0.5353185	-0.5316493
-0.06692757	-0.013186672	0.049669415	0.022912687	0.038325474	0.021042306	0.06378908	-0.08369017	-0.0090283	0.039124202	0.103774615	0.014617376	-0.086868316	-0.022353174	-0.087106526	0.018352441
0.5969678	0.5849766	-0.57353324	-0.7017121	-0.65899324	-0.55622	-0.6577746	0.64657205	0.5886848	-0.5802897	-0.60203725	-0.6447345	0.6409653	0.6509525	0.6488319	-0.6402271
-0.5188244	-0.6229635	0.5826847	0.60280484	0.6185196	0.6525923	0.6183355	-0.5590033	-0.49441376	0.5625028	0.6414799	0.6512181	-0.4900519	-0.4547509	-0.6255419	0.62599534
-0.6954313	-0.6768423	0.7030937	0.7045867	0.7037905	0.67919993	0.6889116	-0.6225552	-0.67082244	0.70832604	0.7104665	0.67446053	-0.6563408	-0.60649675	-0.6657328	0.6330011
0.40390217	0.40378472	-0.39690712	-0.48844197	-0.42597178	-0.31831837	-0.38718954	0.4198779	0.46479994	-0.38808528	-0.43001845	-0.32038218	0.5459956	0.5791097	0.33794823	-0.47093448
0.3509513	0.29611367	-0.2736476	-0.3967209	-0.3026527	-0.26648012	-0.34733728	0.34599423	0.4068387	-0.2816502	-0.35266414	-0.28409746	0.37683406	0.4290675	0.25292504	-0.3346072
0.7837456	0.774137	-0.7634577	-0.7943483	-0.7587033	-0.7364783	-0.80804455	0.78528553	0.77566653	-0.75944513	-0.7274325	-0.7521397	0.7206535	0.77599436	0.729022	-0.7325056
0.12776631	0.14163764	-0.14175951	-0.15551232	-0.118592106	-0.11740802	-0.07151014	0.09059726	0.1603699	-0.09168435	-0.11080181	-0.115573615	0.09806513	0.069865674	0.10753663	-0.12623718
-0.17932437	-0.1631334	0.14845452	0.1860075	0.168325	0.12889527	0.12152201	-0.14609031	-0.12583259	0.20570831	0.17034961	0.18141489	-0.18200293	-0.10918109	-0.16110425	0.13549866
0.05447425	0.094938114	-0.06641449	-0.09177339	-0.108863115	-0.05774055	-0.057385202	0.12120128	0.13078281	-0.10243078	-0.053150516	-0.063303374	0.11427238	0.030841723	0.124337524	-0.117519125
0.009793	-0.055705488	0.11126262	0.023580827	0.05882487	0.16830723	0.06013231	-0.04491903	0.010638843	0.055581126	0.041313104	0.12412325	0.092586055	0.15738752	-0.14184424	0.07122674
0.21496324	0.17038785	-0.21132024	-0.2578808	-0.19337064	-0.1342057	-0.16958201	0.15883698	0.20236707	-0.13577545	-0.19659665	-0.1277209	0.26889667	0.2706381	0.13267776	-0.21539304
-0.59402794	-0.58544457	0.5709281	0.5703154	0.5674387	0.5636072	0.633783	-0.6201451	-0.56182027	0.5894051	0.5432212	0.56698596	-0.5412136	-0.5416755	-0.56476843	0.62067306
-0.107469834	-0.105449	0.075322516	0.07700293	0.07635766	0.055749405	0.09390803	-0.07175322	-0.081240326	0.0868011	0.13128416	0.078833215	-0.07293854	-0.10949272	-0.09591225	0.061561227
-0.7165996	-0.6998021	0.6743495	0.69903356	0.7667241	0.6842906	0.71361005	-0.73651075	-0.7318383	0.76462406	0.7087486	0.66706735	-0.7458303	-0.63821006	-0.7425894	0.7582339
0.4963135	0.50623965	-0.50184953	-0.49334094	-0.54498154	-0.48510203	-0.54889053	0.52746445	0.48031074	-0.51448035	-0.45701852	-0.45830172	0.48575968	0.5058151	0.42459136	-0.5469164
0.51941586	0.49320295	-0.43910903	-0.5140016	-0.5544954	-0.51094484	-0.5236359	0.4753554	0.50618446	-0.5103749	-0.4937987	-0.4552968	0.5217351	0.4379666	0.42431486	-0.55677354
0.6921108	0.69638824	-0.6903357	-0.6577078	-0.70017326	-0.5981662	-0.6542486	0.62081313	0.6421255	-0.6461194	-0.70625263	-0.69665354	0.6899898	0.6843054	0.6603758	-0.63996375
-0.51664585	-0.5270255	0.50692105	0.5449245	0.52055293	0.48220018	0.51787955	-0.5019173	-0.4675589	0.44014582	0.51712936	0.49289986	-0.42040527	-0.42830148	-0.50301665	0.5205111
0.08710517	0.0514046	-0.119203374	-0.089136705	-0.08701867	-0.012974777	-0.090781175	0.04017265	0.04330263	-0.10348012	-0.024587795	-0.11278308	0.01682249	0.010308747	0.078431256	-0.0758223
0.6775006	0.6852527	-0.65555674	-0.6981201	-0.74149555	-0.62860787	-0.73411036	0.7018782	0.69057184	-0.7042263	-0.74363077	-0.6767395	0.6941168	0.69241726	0.6982785	-0.65245384
-0.46228394	-0.46772105	0.46709555	0.41949913	0.46113175	0.41782764	0.475738	-0.4677981	-0.43025577	0.47813112	0.430166	0.4121012	-0.44513977	-0.4005981	-0.4335476	0.4192506
0.3062123	0.31078744	-0.26299363	-0.29079977	-0.27599624	-0.20552751	-0.30563638	0.2231788	0.3199866	-0.27645534	-0.24788977	-0.22679733	0.28128788	0.30452055	0.2921958	-0.2674166
0.059586257	0.032017868	-0.0200222	-0.07566912	-0.039487913	-0.026643343	-0.037768517	0.067195825	0.018172603	-0.085982114	-0.020013718	-0.05889851	0.063949294	0.030705305	-0.0018091785	-0.075995594
0.25061294	0.29273248	-0.23922193	-0.3334379	-0.33005017	-0.24669942	-0.29253808	0.25952685	0.2789898	-0.28588587	-0.2700316	-0.27754784	0.32162318	0.278594	0.23981911	-0.30957592
0.38220984	0.3325287	-0.35919315	-0.37858137	-0.36246306	-0.28060934	-0.36936635	0.36899358	0.37104687	-0.32426453	-0.32490748	-0.36512727	0.36202195	0.36424586	0.3409913	-0.36669755
-0.01969626	-0.06506703	0.013672569	-4.6489124e-05	0.020770231	0.04209749	0.059946403	0.016070832	0.014171762	0.024798673	-0.018070212	0.018255861	-0.04152287	0.011430657	0.0013560092	0.02845998
0.5608255	0.49111548	-0.50168073	-0.5955129	-0.5212418	-0.5013509	-0.49342683	0.5758108	0.5333602	-0.51777345	-0.50205463	-0.49786797	0.50621194	0.5139143	0.5060243	-0.51453173
-0.51067466	-0.7493177	0.65734744	0.75599223	0.77822495	0.63112444	0.6742655	-0.5648583	-0.54489446	0.6535893	0.68420124	0.6265533	-0.33125263	-0.24770486	-0.6725817	0.6906072
-0.16936056	-0.14455372	0.09397236	0.2008138	0.14556591	0.10246509	0.1292186	-0.18776591	-0.19468449	0.1772848	0.121020816	0.12552452	-0.14087032	-0.17618704	-0.14097407	0.16640809
0.08838856	0.069451354	-0.017881662	-0.092830285	-0.04499352	-0.044738963	-0.03548591	0.027743299	0.030304344	-0.07967067	-0.07764378	-0.056794778	0.025344865	0.050427046	0.053242892	-0.03936519
-0.077411115	-0.10436549	0.08600589	0.04140798	0.056196116	0.03234906	0.06587187	-0.10293731	-0.04789602	0.05588982	0.13289835	0.06963993	-0.13268112	-0.0630352	-0.076024964	0.06145364
0.1940687	0.10608556	-0.11095217	-0.106307134	-0.18169953	-0.09758287	-0.12566647	0.11804426	0.1507658	-0.12918988	-0.11440227	-0.10127489	0.14395952	0.21184488	0.15922698	-0.12560989
-0.78269154	-0.8857885	0.842843	0.81339455	0.8804965	0.81129456	0.8360364	-0.7953156	-0.839369	0.843373	0.8694898	0.79700387	-0.8141414	-0.7572646	-0.8560267	0.8017425
0.21482795	0.22426157	-0.21753666	-0.27799734	-0.2754457	-0.20405786	-0.19430046	0.2735235	0.20732154	-0.23126073	-0.2009348	-0.23016413	0.28241462	0.27316415	0.2540888	-0.24794257
0.3081346	0.342207	-0.2960472	-0.2889738	-0.30397117	-0.28426346	-0.35809007	0.3720973	0.2911603	-0.3402165	-0.36793602	-0.27263424	0.34191483	0.34665048	0.28115267	-0.3410276
0.049982477	-0.0027867083	-0.011647679	0.009555242	0.0012502555	-0.06686236	0.014088492	0.072669655	0.059186213	-0.015688308	-0.031780798	0.028791357	0.029581884	0.055131894	0.03154586	-0.060250472
0.051452942	-0.014146974	0.0345267	-0.017401006	0.013201467	0.022438522	-0.05554412	0.09904243	0.09471779	-0.024054121	0.010067641	0.041680258	0.18098997	0.2576546	-0.06250513	-0.059173793
0.22603919	0.26231733	-0.19316249	-0.23853445	-0.25465915	-0.20432489	-0.24931373	0.2775474	0.23767444	-0.1900222	-0.23249629	-0.1988653	0.19536996	0.24810782	0.195976	-0.19819935
-0.27091607	-0.2972816	0.24516071	0.2853015	0.31338033	0.29162797	0.31128085	-0.26179934	-0.27289727	0.31564984	0.26295653	0.28928453	-0.28018668	-0.30723092	-0.29558575	0.28153214
-0.6290613	-0.707105	0.75304115	0.7431339	0.79006404	0.75000244	0.74585724	-0.7230951	-0.63747346	0.7221938	0.7509801	0.73222154	-0.63920766	-0.56104594	-0.6749604	0.6651979
0.26401582	0.21113741	-0.18670021	-0.182878	-0.2412968	-0.18497205	-0.23686746	0.24836425	0.2565401	-0.15949112	-0.21292698	-0.15801363	0.310883	0.3463467	0.1927365	-0.19961005
-0.46809754	-0.48155296	0.54064035	0.53778857	0.51031804	0.4719848	0.46743694	-0.5603243	-0.47820663	0.52818674	0.49704352	0.49633145	-0.51732343	-0.53808284	-0.46952808	0.4892521
-0.6718137	-0.6875843	0.7424429	0.77565455	0.77410066	0.7109565	0.7051986	-0.69777346	-0.68344474	0.70907176	0.72328436	0.7355819	-0.6891685	-0.7050251	-0.6546289	0.7604195
0.037391376	0.044218145	-0.055609237	-0.049631115	-0.08827035	-0.06591381	-0.06121928	0.015908817	0.047537975	-0.022359645	-0.0051046815	-0.03932832	0.03894171	0.04629483	0.060431108	-0.09358511
-0.5568948	-0.6066501	0.52678436	0.57939965	0.63306636	0.5628354	0.59014016	-0.5189765	-0.59411263	0.5181687	0.55508274	0.56528676	-0.5284357	-0.5795138	-0.58115834	0.5907767
-0.45553544	-0.45230424	0.45320016	0.44324103	0.48027825	0.3617675	0.4162664	-0.39303318	-0.38447964	0.39897913	0.3823187	0.4462892	-0.43154743	-0.45451942	-0.42015523	0.46344754
0.3869256	0.37256056	-0.27867445	-0.42788303	-0.3511583	-0.31420437	-0.41363633	0.34170446	0.43822354	-0.37644458	-0.34819874	-0.29109174	0.4350647	0.44197488	0.29415864	-0.34859526
0.022281889	-0.058729257	0.015804114	0.029216716	0.075318374	0.027118413	0.043590546	0.0067726388	-0.05223126	0.030200304	0.04428627	0.09666884	0.017734515	0.01857877	-0.02559281	0.058558095
0.15083244	0.14216161	-0.12702343	-0.1277187	-0.14839897	-0.09124596	-0.08803945	0.09431163	0.1204055	-0.09729351	-0.10674522	-0.11988908	0.12122916	0.17211618	0.060544245	-0.17055783
-0.34051955	-0.47525328	0.45789683	0.484159	0.5185884	0.47825366	0.47076422	-0.41317546	-0.35716102	0.43865144	0.4451305	0.38558528	-0.20133646	-0.12891419	-0.46464664	0.4645221
-0.41096076	-0.39936075	0.4298215	0.4313826	0.41782612	0.3802106	0.46099034	-0.4220613	-0.40969902	0.41392004	0.3709453	0.37413305	-0.3556193	-0.3656882	-0.35101822	0.39875162
0.6873527	0.7814099	-0.6957168	-0.72862476	-0.77042335	-0.7263308	-0.75699836	0.76866996	0.7221001	-0.74751276	-0.77484274	-0.72161156	0.7442823	0.715714	0.7389625	-0.71556485
0.5300659	0.5260696	-0.5733027	-0.5700084	-0.56075615	-0.5344215	-0.5052022	0.5673948	0.5452165	-0.53688914	-0.51186836	-0.5548924	0.56496394	0.51708543	0.51865935	-0.5926998
-0.3852141	-0.42764738	0.35654375	0.41677046	0.37500066	0.37623575	0.39076328	-0.42002863	-0.39137757	0.3583445	0.3858704	0.4162999	-0.401221	-0.38854876	-0.37708086	0.33442366
-0.3271882	-0.36002383	0.38103545	0.35138905	0.41029736	0.30890375	0.31639382	-0.35228765	-0.3284423	0.34207216	0.35316354	0.3969149	-0.35962734	-0.34218863	-0.33574322	0.33969405
-0.35392952	-0.44203946	0.4019684	0.43944168	0.37500682	0.4125957	0.369126	-0.43027422	-0.36255884	0.40023676	0.41768807	0.39772618	-0.39442313	-0.3406601	-0.34335765	0.38421762
-0.5849507	-0.80373514	0.77763623	0.81470054	0.8377005	0.7136845	0.72911364	-0.6647335	-0.57585067	0.71457016	0.7535587	0.7361786	-0.41374326	-0.3393838	-0.73122567	0.73006535
0.7209355	0.76312035	-0.7757029	-0.84441173	-0.8001105	-0.72354484	-0.7672992	0.7320838	0.7855271	-0.78642094	-0.8072908	-0.7605913	0.7023947	0.76820874	0.7203145	-0.820755
0.24637918	0.18873186	-0.22564413	-0.1769678	-0.22923888	-0.18860565	-0.19409566	0.23777531	0.1864294	-0.16153395	-0.21796419	-0.20216009	0.15235302	0.2265536	0.23251957	-0.18409425
-0.05507727	-0.08928167	0.076387435	-0.0057627223	0.0747381	0.010870381	0.0389601	-0.025900012	-0.074859075	0.08331822	0.03355486	0.047495533	0.015584515	-0.04720663	-0.088879704	0.07836231
-0.32718405	-0.42837587	0.4329685	0.40088937	0.41589737	0.46909308	0.3888868	-0.43696803	-0.34444878	0.47137728	0.37924004	0.4082921	-0.2697723	-0.2971255	-0.3907569	0.43558353
0.65084964	0.6384852	-0.6218816	-0.67745996	-0.70144653	-0.59739256	-0.6781235	0.6155277	0.619421	-0.6516748	-0.6408476	-0.59753215	0.62332195	0.62974864	0.6377213	-0.698461
0.615424	0.5853135	-0.6043362	-0.60684365	-0.61748695	-0.5514808	-0.6270554	0.6436143	0.5805049	-0.5763776	-0.66030395	-0.59318405	0.62443316	0.56821924	0.56102014	-0.66076964
-0.16357203	-0.22404265	0.17218369	0.15730004	0.23932347	0.15135664	0.16945311	-0.18210816	-0.1568348	0.19041839	0.2065583	0.20115462	-0.18848784	-0.21179427	-0.16937791	0.19026467
-0.549433	-0.56571263	0.5264066	0.55902463	0.59795934	0.547051	0.50179344	-0.5246082	-0.5308354	0.56761426	0.51148945	0.5465982	-0.50164616	-0.48838034	-0.55095476	0.49985817
-0.13302109	-0.18121064	0.20317064	0.17251067	0.23507683	0.25163868	0.2002378	-0.17629053	-0.15376335	0.20849195	0.18002763	0.24767944	-0.08951686	-0.07220564	-0.19429044	0.18757966
0.014431223	-0.0010417408	-0.07052789	-0.021148758	-0.040827334	-0.075624175	-0.027752453	0.0017932551	0.03638654	-0.036231026	-0.022325316	-0.05522565	0.047861394	0.0269977	-0.024271227	-0.028658671
-0.030188056	0.057447672	-0.0027845788	-0.008784083	0.0132920705	-0.027464904	0.019886501	-0.026791317	0.03527705	-0.021084683	-0.039542194	0.020076206	0.04263962	-0.025516216	0.042051356	-0.0010996913
0.48704872	0.51513314	-0.5228269	-0.5161074	-0.48616305	-0.51411355	-0.46718696	0.4546356	0.46880838	-0.5102119	-0.5229142	-0.53331274	0.4635139	0.5264193	0.45261586	-0.54677963
0.2838122	0.20594668	-0.23304152	-0.2937127	-0.2888799	-0.20915987	-0.21088962	0.23057634	0.30019835	-0.25460967	-0.24101685	-0.23614332	0.28758606	0.39094532	0.22084484	-0.26824564
-0.5842093	-0.5568813	0.5300256	0.58699465	0.6043797	0.52895874	0.53045857	-0.58115256	-0.5333621	0.5211515	0.5483733	0.50735253	-0.5508412	-0.56533504	-0.59046066	0.52748483
0.16640948	0.18602654	-0.12010123	-0.18396485	-0.1372574	-0.105480656	-0.12838894	0.16352656	0.15172724	-0.111045554	-0.20781118	-0.14157814	0.20113443	0.3150791	0.08468962	-0.12630963
0.3879445	0.4108254	-0.38393024	-0.36431593	-0.43477264	-0.33754194	-0.42444697	0.39446872	0.43369332	-0.3761138	-0.41905114	-0.40103644	0.40862465	0.37768614	0.4033368	-0.36838272
-0.17854004	-0.1612315	0.19968122	0.17747428	0.12960634	0.1292036	0.12844594	-0.22329138	-0.18876903	0.18333583	0.13660558	0.160985	-0.14026237	-0.13864394	-0.20784348	0.14169025
-0.0051597925	0.021330168	-0.018263815	-0.06014018	0.03158866	0.018998679	0.035547335	-0.0026338543	0.036007848	-0.010158969	-0.025756393	-0.02219773	0.049054507	0.026503675	-0.021495206	-0.037745375
-0.47538903	-0.43605646	0.49073726	0.4889228	0.45258173	0.48559946	0.44902703	-0.44319057	-0.45448938	0.4601189	0.46475157	0.43360192	-0.3903136	-0.40124825	-0.43891633	0.43137065
-0.46860906	-0.7010147	0.66017646	0.7617604	0.75195545	0.67609364	0.644786	-0.5081689	-0.4454908	0.63121283	0.6569619	0.7057644	-0.305056	-0.13692456	-0.6842065	0.68427896
-0.6311331	-0.7104101	0.66061133	0.7377205	0.7413071	0.6337148	0.6801161	-0.6928083	-0.68897897	0.6858144	0.6915735	0.6668083	-0.6650679	-0.5976673	-0.68295586	0.67658305
0.07382168	-0.044168342	-0.0295383	-0.00082612317	-0.044329606	0.043144885	-0.008209591	0.09275186	0.09703576	0.05201629	-0.06143557	0.0039488696	0.16326293	0.20017582	-0.06497494	-0.048367724
-0.11336387	-0.084990546	0.11760471	0.1182401	0.110882096	0.12796764	0.16035886	-0.15460128	-0.071817875	0.07682862	0.070112035	0.13339522	-0.12994248	-0.070119366	-0.13119295	0.08567095
-0.3483501	-0.54890823	0.48656088	0.52143735	0.5551509	0.4618795	0.51602185	-0.47209784	-0.3518926	0.48544082	0.46975496	0.48714325	-0.3136483	-0.2791908	-0.46358493	0.46421948
-0.03876303	0.019221863	-0.025758944	-0.00066651666	-0.0107890805	0.07176147	-0.02230857	0.0017482642	-0.027646588	0.01310984	0.036447067	0.06852619	-0.072638415	-0.0003734396	-0.044912104	0.05469232
0.7729542	0.73205274	-0.74052006	-0.7620663	-0.76903456	-0.68760026	-0.7383019	0.7702192	0.7296692	-0.7770385	-0.80525804	-0.7183643	0.6800192	0.78347206	0.7614372	-0.7913709
-0.49928918	-0.6085136	0.5322405	0.56055254	0.55933183	0.5997706	0.5799969	-0.52145416	-0.5090659	0.6186819	0.58620304	0.5551792	-0.43880588	-0.45735285	-0.5693445	0.54339606
-0.4974374	-0.5649771	0.49609393	0.5544824	0.58844745	0.4833517	0.49382386	-0.5021613	-0.50396705	0.5720667	0.53196377	0.5098739	-0.56254494	-0.50858545	-0.49408174	0.5638167
-0.55766326	-0.83383626	0.80871505	0.8069606	0.8198338	0.7666504	0.76657206	-0.67155445	-0.5784653	0.77593154	0.75057614	0.7745162	-0.28128842	-0.21187504	-0.7585824	0.6889424
0.57359385	0.64083713	-0.61901534	-0.6254246	-0.6728255	-0.5385114	-0.61036897	0.54926103	0.57979673	-0.621576	-0.6192305	-0.61867815	0.6189079	0.5705564	0.5536212	-0.61246914
-0.012007297	-0.017010808	0.011252392	-0.031574473	-0.052897774	0.03281556	-0.020555168	0.030335093	-0.011267862	0.04091798	-0.053227555	0.02142043	0.050801538	0.02537034	0.05016357	-0.022177793
-0.14897645	-0.31891176	0.30261576	0.38103354	0.37989402	0.36142787	0.2862658	-0.16655566	-0.11523687	0.28619704	0.24703144	0.31114066	0.098539166	0.14504977	-0.33616146	0.23138419
0.71512073	0.7661866	-0.7068729	-0.8515243	-0.78151065	-0.661327	-0.72156805	0.71960413	0.70405596	-0.75681925	-0.78157026	-0.7502897	0.7702052	0.6794574	0.6881191	-0.72891
-0.85505533	-0.89396614	0.9473882	0.9614833	0.88566536	0.9037003	0.9120702	-0.8998428	-0.840166	0.909298	0.9371744	0.9274245	-0.92074496	-0.8182294	-0.92773193	0.8764055
0.13128634	0.0913599	-0.06999765	-0.13618296	-0.11067582	-0.082651906	-0.14251257	0.09641886	0.13119577	-0.13428475	-0.15447448	-0.10779525	0.10591574	0.071583174	0.054817546	-0.09764694
0.17545371	0.087236635	-0.1053772	-0.09686955	-0.11239236	-0.16694483	-0.11322963	0.092244774	0.104480155	-0.1422751	-0.16899484	-0.12923814	0.19252403	0.17166156	0.08313765	-0.10098689
0.41864222	0.4960034	-0.39897147	-0.48476398	-0.50365263	-0.47236562	-0.4246839	0.41469455	0.43176046	-0.42758346	-0.41714516	-0.40235898	0.42750978	0.40815863	0.47602513	-0.43720618
-0.30540538	-0.23895286	0.2896778	0.24617252	0.24594456	0.2762621	0.30521387	-0.30765593	-0.2595495	0.25447512	0.22997223	0.23286147	-0.23730934	-0.31426936	-0.26848796	0.2400725
0.040007748	0.025335748	-0.021930402	-0.08140522	-0.05938824	-0.016091015	-0.03541899	0.06608068	0.015732495	-0.011391092	-0.0826156	0.0076133898	0.017754335	0.04047213	0.034183953	0.0014021992
-0.54086477	-0.8179691	0.68978	0.78455675	0.774457	0.706735	0.6724604	-0.5804706	-0.47104117	0.693313	0.7511575	0.68793195	-0.23107542	-0.09916132	-0.69500166	0.72128725
0.6182764	0.5603797	-0.60388684	-0.64862347	-0.54870397	-0.6089769	-0.5449048	0.5420162	0.5475921	-0.59982884	-0.60184884	-0.61069304	0.61962444	0.59403205	0.5662477	-0.56464505
0.15143396	0.22525026	-0.19162291	-0.21015194	-0.22804116	-0.19971384	-0.2152341	0.15822211	0.17639954	-0.1351068	-0.18535511	-0.12477519	0.13713804	0.178777	0.1931511	-0.19385119
0.06871613	0.15537243	-0.13842042	-0.12069151	-0.1505582	-0.09446342	-0.116533875	0.15250833	0.121909745	-0.1249996	-0.11222835	-0.117841505	0.10566131	0.11261812	0.14075574	-0.12419476
-0.3224035	-0.35694462	0.27633327	0.2776406	0.36596388	0.347978	0.322424	-0.2956637	-0.27462184	0.30225086	0.3253106	0.30421358	-0.32881618	-0.31291157	-0.33349848	0.32104495
-0.1822692	-0.17970772	0.22159255	0.17894636	0.20802043	0.18666945	0.2196399	-0.22220603	-0.1620457	0.16267933	0.23915252	0.23944813	-0.19709761	-0.18206698	-0.22277284	0.24723288
-0.27839202	-0.3298486	0.32288688	0.29726923	0.31116307	0.2914543	0.2476932	-0.30956504	-0.2491937	0.26909894	0.30699244	0.28286225	-0.2652868	-0.26716265	-0.33050832	0.26882362
0.52302194	0.67647827	-0.5867877	-0.66900116	-0.63795924	-0.4948974	-0.61756533	0.5726896	0.60984933	-0.61013496	-0.6104045	-0.52049744	0.59197825	0.49765942	0.5652075	-0.6403355
-0.17675152	-0.27999258	0.24602985	0.2572346	0.21508208	0.22580114	0.25207156	-0.181008	-0.13471493	0.17744863	0.17724217	0.26255032	-0.14247043	-0.15948859	-0.24065496	0.21556702
-0.118131414	-0.07681532	0.06061777	0.051156092	0.054204	0.043816023	0.11816345	-0.1328253	-0.076743476	0.040459417	0.11436489	0.107916325	-0.10558794	-0.08577732	-0.021238752	0.047603358
-0.35858068	-0.4019661	0.43885142	0.41673368	0.41365227	0.4629135	0.3828164	-0.3837158	-0.30318522	0.43332347	0.39142376	0.407757	-0.24976984	-0.23251173	-0.37433174	0.404567
0.14428712	0.07961706	-0.08469764	-0.18698686	-0.18289025	-0.08915818	-0.14356951	0.180259	0.16915599	-0.17860255	-0.12129434	-0.16867997	0.14069079	0.20703705	0.108326845	-0.17887396
0.31885654	0.35911247	-0.2851277	-0.38006794	-0.3714193	-0.29647636	-0.28103557	0.32570967	0.26302376	-0.34080818	-0.29244956	-0.30113322	0.24506906	0.3395233	0.3055792	-0.3407407
-0.37448567	-0.3714319	0.38283357	0.37000805	0.3293779	0.36272874	0.37196806	-0.36938745	-0.32718322	0.29472232	0.31221846	0.30537546	-0.31092218	-0.28602934	-0.3021357	0.39470991
-0.48556262	-0.4596769	0.48515236	0.4666579	0.4458454	0.44946986	0.42427206	-0.42556316	-0.47990823	0.48726	0.44719514	0.44589755	-0.43329751	-0.44199616	-0.38699624	0.41447914
0.5608863	0.567865	-0.5300626	-0.57637	-0.5574244	-0.54175794	-0.5742002	0.54801506	0.4788576	-0.52627516	-0.55034894	-0.5418039	0.5041311	0.5203488	0.49280196	-0.5681748
0.4600635	0.4600381	-0.4448794	-0.5552423	-0.5156488	-0.42375365	-0.47430512	0.52405345	0.43608075	-0.4146679	-0.49998784	-0.4888374	0.5396191	0.54967165	0.4654315	-0.5232523
0.2475255	0.2502469	-0.2727331	-0.27106568	-0.31978032	-0.2055566	-0.24422368	0.22738665	0.23682825	-0.29714966	-0.26690078	-0.21201439	0.24405645	0.27037776	0.2587403	-0.2614876
0.15300812	0.22012326	-0.14731833	-0.1815271	-0.22001103	-0.2293074	-0.23041175	0.14707926	0.20345736	-0.19545513	-0.1697826	-0.21200454	0.14661777	0.15154943	0.12628554	-0.17012882
0.18343021	0.23134784	-0.17523529	-0.23559184	-0.19883718	-0.20585303	-0.22185713	0.17187834	0.23618788	-0.232323	-0.20916821	-0.20913735	0.26239455	0.20630203	0.19757211	-0.1889363
0.61284745	0.57686716	-0.5701789	-0.5690043	-0.56617296	-0.5658963	-0.6197215	0.55808294	0.5268466	-0.5919035	-0.52681315	-0.57787484	0.5270304	0.5208481	0.5225526	-0.6229111
0.06986725	0.10361962	-0.09977493	-0.11346403	-0.08549134	-0.03865333	-0.084698915	0.11718137	0.11223819	-0.096330225	-0.06676125	-0.05246344	0.053045847	0.074421786	0.095539115	-0.08848162
0.17537357	0.21741554	-0.19012421	-0.13635755	-0.17002906	-0.16568786	-0.155473	0.19037706	0.2309702	-0.1337335	-0.13467821	-0.21559227	0.15787743	0.21060121	0.2317117	-0.18885136
0.082895875	0.098007254	-0.067135744	-0.06375414	-0.022033688	-0.084916644	-0.11641214	0.046520837	0.119809695	-0.041236315	-0.11135134	-0.036943737	0.07050455	0.09034484	0.04407526	-0.0633319
0.41260388	0.41898927	-0.41357622	-0.37933013	-0.36770374	-0.41680878	-0.45402703	0.39611575	0.38300854	-0.36331305	-0.40921995	-0.4274122	0.36451024	0.41251692	0.38097247	-0.40652314
-0.10327177	-0.14852999	0.15023044	0.08474677	0.15651782	0.13915941	0.113467276	-0.14807443	-0.10366665	0.14501	0.13544792	0.1401714	-0.07769744	-0.14920078	-0.14570531	0.12505004
0.30305493	0.35313088	-0.2671981	-0.34205598	-0.32609046	-0.2969778	-0.3172101	0.31041753	0.29188627	-0.2973817	-0.3255156	-0.27469924	0.34338385	0.32302558	0.34735185	-0.36020407
-0.25670254	-0.19373657	0.20824295	0.204596	0.23049875	0.23343068	0.2514492	-0.18117997	-0.2366353	0.23523752	0.16530775	0.15913953	-0.21426277	-0.17603125	-0.1787082	0.19941714
0.0232438	0.05855208	-0.011648275	-0.021775648	-0.04181396	0.009804396	-0.07892196	0.03088131	0.0981332	-0.07500235	-0.06392867	-0.052538257	0.05399056	0.04709207	0.101047896	-0.04334807
0.63818514	0.69903165	-0.6908481	-0.65360236	-0.6665587	-0.63962746	-0.6348123	0.6731658	0.6483991	-0.67355394	-0.65498644	-0.6736162	0.62659913	0.6189485	0.662893	-0.6402504
0.7849143	0.80734634	-0.83909124	-0.83490354	-0.86450094	-0.76455235	-0.8018044	0.8247257	0.794464	-0.7944204	-0.8915078	-0.8110365	0.78172237	0.8094615	0.8394921	-0.8049338
-0.2522904	-0.38671842	0.3155052	0.41127476	0.38838565	0.4022913	0.33259088	-0.28626305	-0.27726617	0.3730441	0.3363618	0.42512223	-0.15445988	-0.11347103	-0.3358956	0.34890622
